time,seconds_elapsed,z,y,x
1661347518252262100,24.74826220703125,0.008522109128534794,0.2697780132293701,-0.4785696864128113
1661347518262319900,24.75831982421875,-0.14447638392448425,-0.04474107176065445,-0.8038745522499084
1661347518272377900,24.7683779296875,-0.2985401451587677,-0.3261038362979889,-1.0198568105697632
1661347518282436000,24.77843603515625,-0.5446160435676575,-0.6207823753356934,-1.0234520435333252
1661347518292494000,24.788494140625,-0.849414587020874,-0.962332546710968,-0.8684561848640442
1661347518302552000,24.798552001953126,-1.1334404945373535,-1.260872721672058,-0.6289049983024597
1661347518312610300,24.8086103515625,-1.3283838033676147,-1.3539501428604126,-0.3976096510887146
1661347518322668300,24.818668212890625,-1.4117406606674194,-1.017326831817627,-0.2083922028541565
1661347518332726300,24.828726318359376,-1.2346405982971191,-0.5436839461326599,-0.019174745306372643
1661347518342784500,24.838784423828123,-0.6496776342391968,-0.2954775094985962,0.10945583879947662
1661347518352842200,24.84884228515625,-0.11784479022026062,-0.34021857380867004,0.1069258376955986
1661347518362900200,24.858900146484373,0.02143843099474907,-0.482963889837265,0.06578002870082855
1661347518372958000,24.8689580078125,0.03941475600004196,-0.4571312665939331,0.0002663159102667123
1661347518383015700,24.879015625,0.0050600022077560425,-0.35766226053237915,-0.08482161909341812
1661347518393073700,24.88907373046875,-0.06058686971664429,-0.22090904414653778,-0.19028271734714508
1661347518403131400,24.89913134765625,-0.08548741042613983,-0.17084164917469025,-0.2848248779773712
1661347518413189000,24.909189208984376,-0.06857634335756302,-0.19148114323616028,-0.3376885652542114
1661347518423247000,24.9192470703125,-0.03608580678701401,-0.13422322273254395,-0.3368896245956421
1661347518433304800,24.929304931640626,-0.02024000883102417,-0.0342215932905674,-0.28802067041397095
1661347518443362600,24.939362548828125,-0.041412122547626495,-0.0018642114009708166,-0.23289325833320618
1661347518453420500,24.949420654296876,-0.09720530360937119,-0.08921582996845245,-0.2354232668876648
1661347518463478300,24.959478271484375,-0.13768532872200012,-0.1495363861322403,-0.20639483630657196
1661347518473536300,24.969536376953126,-0.15699322521686554,-0.2888196110725403,-0.17070849239826202
1661347518483594200,24.97959423828125,-0.1921469271183014,-0.5315665602684021,-0.11864373832941055
1661347518493652200,24.98965234375,-0.228232741355896,-0.6819018721580505,-0.0739026665687561
1661347518503710500,24.99971044921875,-0.285890132188797,-0.78656405210495,-0.048735812306404114
1661347518513768400,25.0097685546875,-0.36791542172431946,-0.7691203355789185,-0.043276336044073105
1661347518523826400,25.019826416015626,-0.41891491413116455,-0.5956155061721802,-0.03195790946483612
1661347518533884700,25.029884765625,-0.41958072781562805,-0.39428070187568665,0.03275685757398605
1661347518543942700,25.039942626953124,-0.4030691385269165,-0.16658060252666473,0.10652636736631393
1661347518554000600,25.050000732421875,-0.3692470192909241,-0.024101590737700462,0.11504847556352615
1661347518564058600,25.06005859375,-0.3034669756889343,-0.0033289489801973104,0.07097318768501282
1661347518574116400,25.070116455078125,-0.18748639523983002,-0.18216007947921753,0.0294279083609581
1661347518584174000,25.080174072265624,-0.11012163013219833,-0.3532680571079254,0.001331579522229731
1661347518594232000,25.090232177734375,-0.09094688296318054,-0.4251733422279358,-0.015712639316916466
1661347518604289800,25.100289794921874,-0.11398320645093918,-0.36658385396003723,-0.06737792491912842
1661347518614347500,25.110347412109373,-0.11824426054954529,-0.22117535769939423,-0.20706062018871307
1661347518624405500,25.120405517578124,-0.06950845569372177,-0.0732368752360344,-0.44288337230682373
1661347518634463200,25.130463134765623,-0.016245270147919655,-0.21771325170993805,-0.57058185338974
1661347518644521000,25.14052099609375,-0.005725792143493891,-0.38349491357803345,-0.5695165991783142
1661347518654579000,25.150578857421873,-0.038349490612745285,-0.3941475450992584,-0.5627255439758301
1661347518664636700,25.16063671875,-0.08335687965154648,-0.36072489619255066,-0.5511407852172852
1661347518674694700,25.170694580078123,-0.0798947736620903,-0.3308975100517273,-0.4679170548915863
1661347518684752600,25.180752685546874,-0.03075948730111122,-0.270310640335083,-0.3273022472858429
1661347518694810600,25.190810546875,-0.06857634335756302,-0.17576849460601807,-0.1921469271183014
1661347518704868900,25.200868896484376,-0.10972215235233307,-0.06684529036283493,-0.05299686640501022
1661347518714926800,25.2109267578125,-0.14740586280822754,0.05898897349834442,0.03861580789089203
1661347518724985000,25.220985107421875,-0.20919114351272583,-0.07789740711450577,0.014647374860942364
1661347518735043000,25.23104296875,-0.2288985252380371,0.03861580789089203,-0.056725289672613144
1661347518745101000,25.24110107421875,-0.1657816469669342,0.25845959782600403,-0.031158961355686188
1661347518755159300,25.2511591796875,-0.02263685315847397,0.32943278551101685,-0.004926844500005245
1661347518765217000,25.261217041015627,0.1375521719455719,0.350871205329895,-0.015180006623268127
1661347518775275000,25.27127490234375,0.2589922249317169,0.3711112141609192,-0.024767380207777023
1661347518785332700,25.281332763671877,0.33728909492492676,0.42930126190185547,0.0330231711268425
1661347518795390500,25.291390380859376,0.3580617308616638,0.5149217844009399,0.08202529698610306
1661347518805448400,25.301448486328123,0.38176384568214417,0.54181969165802,0.10253162682056427
1661347518815506200,25.311506103515626,0.43223071098327637,0.4866923391819,0.12170637398958206
1661347518825564000,25.32156396484375,0.4704470634460449,0.3668501675128937,0.14101427793502808
1661347518835622000,25.331621826171876,0.48975494503974915,0.16431692242622375,0.08735162019729614
1661347518845679600,25.3416796875,0.534496009349823,0.23315958678722382,0.005326318088918924
1661347518855737300,25.3517373046875,0.5407544374465942,0.433562308549881,0.163384810090065
1661347518865795300,25.36179541015625,0.4546012580394745,0.8297072052955627,0.3199785649776459
1661347518875853300,25.371853271484376,0.5093291997909546,1.344362735748291,0.42543965578079224
1661347518885911300,25.381911376953123,0.5884249806404114,1.9383803606033325,0.42251017689704895
1661347518895969300,25.39196923828125,0.5628587007522583,2.243711471557617,0.32676962018013
1661347518906027500,25.402027587890625,0.4641886353492737,2.110553503036499,0.14980269968509674
1661347518916085500,25.41208544921875,0.3596596419811249,1.7353144884109497,-0.07496792823076248
1661347518926143500,25.4221435546875,0.2824280261993408,1.3844432830810547,-0.3178480267524719
1661347518936201700,25.43220166015625,0.18176060914993286,0.942758321762085,-0.4881570637226105
1661347518946259700,25.442259765625,-0.029827382415533066,0.3830954432487488,-0.5596628785133362
1661347518956317700,25.452317626953125,-0.3106575012207031,-0.04301001876592636,-0.48389601707458496
1661347518966375700,25.462375732421876,-0.49880969524383545,-0.3285006880760193,-0.32943278551101685
1661347518976433700,25.47243359375,-0.5166528820991516,-0.44354915618896484,-0.27350643277168274
1661347518986491400,25.482491455078126,-0.3652522563934326,-0.45500072836875916,-0.2667153775691986
1661347518996549000,25.492549072265625,-0.17257271707057953,-0.50706547498703,-0.2612559199333191
1661347519006607000,25.502607177734376,-0.1430116444826126,-0.6751108169555664,-0.27776750922203064
1661347519016664800,25.512664794921875,-0.26405221223831177,-0.7175882458686829,-0.2649843394756317
1661347519026722600,25.52272265625,-0.3940143883228302,-0.6257092356681824,-0.22117535769939423
1661347519036780500,25.532780517578125,-0.4647212624549866,-0.5102612972259521,-0.18149429559707642
1661347519046838300,25.54283837890625,-0.47537389397621155,-0.4450138807296753,-0.1356879621744156
1661347519056896000,25.55289599609375,-0.45793020725250244,-0.41345545649528503,-0.09653951972723007
1661347519066954000,25.5629541015625,-0.42783650755882263,-0.3964112401008606,-0.07949529588222504
1661347519077012000,25.573011962890625,-0.3849596381187439,-0.3668501675128937,-0.0966726765036583
1661347519087070000,25.583070068359376,-0.3338269889354706,-0.38522595167160034,-0.14407691359519958
1661347519097128200,25.593128173828124,-0.2793653905391693,-0.44354915618896484,-0.21305273473262787
1661347519107186200,25.603186279296875,-0.22796641290187836,-0.4203796684741974,-0.2852243483066559
1661347519117244400,25.613244384765625,-0.18029586970806122,-0.3398191034793854,-0.3334275186061859
1661347519127302400,25.623302490234376,-0.14620743691921234,-0.28309381008148193,-0.3752391040325165
1661347519137360400,25.6333603515625,-0.12769848108291626,-0.25073641538619995,-0.4211786091327667
1661347519147418600,25.643418701171875,-0.10958899557590485,-0.18189376592636108,-0.448209673166275
1661347519157476600,25.6534765625,-0.07922898232936859,-0.09241162240505219,-0.42796966433525085
1661347519167534600,25.66353466796875,-0.05419528856873512,-0.024234747514128685,-0.3596596419811249
1661347519177592300,25.67359228515625,-0.04301001876592636,-0.043808966875076294,-0.27590328454971313
1661347519187650300,25.683650390625,-0.04367581009864807,-0.10479531437158585,-0.1945437788963318
1661347519197708000,25.6937080078125,-0.09334372729063034,-0.3308975100517273,-0.14940322935581207
1661347519207765800,25.703765869140625,-0.12144005298614502,-0.3632549047470093,-0.09760478138923645
1661347519217823700,25.71382373046875,-0.0978710949420929,-0.27550381422042847,0.0141147430986166
1661347519227881500,25.723881591796875,-0.0978710949420929,-0.25925853848457336,0.10199899226427078
1661347519237939200,25.733939208984374,-0.10013478249311447,-0.22623535990715027,0.1416800618171692
1661347519247997000,25.743996826171873,-0.09161267429590225,-0.16365112364292145,0.16378428041934967
1661347519258055000,25.754054931640624,-0.0684431865811348,-0.12330426275730133,0.16112112998962402
1661347519268113000,25.76411279296875,-0.03195790946483612,-0.06884266436100006,0.13848426938056946
1661347519278171000,25.7741708984375,0.0074568456038832664,0.05579318478703499,0.13182637095451355
1661347519288228900,25.784228759765625,0.03688475489616394,0.1249021589756012,0.1249021589756012
1661347519298287000,25.794287109375,0.043808966875076294,0.12783163785934448,0.09773793816566467
1661347519308345000,25.804344970703124,0.02876211889088154,0.06751108169555664,0.06431528925895691
1661347519318403000,25.814403076171875,-0.007323687430471182,-0.07563371956348419,0.026897907257080078
1661347519328461300,25.82446142578125,-0.05099949613213539,-0.1844237744808197,-0.007856319658458233
1661347519338519300,25.834519287109377,-0.06711161136627197,-0.17443692684173584,-0.04114580899477005
1661347519348577500,25.84457763671875,-0.07163897901773453,-0.09800425171852112,-0.0684431865811348
1661347519358635500,25.854635498046875,-0.07949529588222504,-0.04221107065677643,-0.10146636515855789
1661347519368693500,25.864693603515626,-0.102132149040699,-0.05832318589091301,-0.11265163123607635
1661347519378751200,25.874751220703125,-0.15366427600383759,-0.2222406268119812,-0.11251847445964813
1661347519388809200,25.884809326171876,-0.18522271513938904,-0.14740586280822754,-0.08309056609869003
1661347519398867000,25.894866943359375,-0.18642114102840424,-0.043808966875076294,-0.02277000993490219
1661347519408924700,25.904924560546874,-0.16258586943149567,-0.034088436514139175,0.016378428786993027
1661347519418982700,25.914982666015625,-0.13022847473621368,-0.10732531547546387,0.05219791829586029
1661347519429040400,25.925040283203124,-0.09254477918148041,-0.13062795996665955,0.11331742256879807
1661347519439098000,25.93509814453125,-0.03368896245956421,-0.110521100461483,0.19148114323616028
1661347519449156000,25.945156005859374,0.03382211923599243,-0.03941475600004196,0.27230802178382874
1661347519459213800,25.9552138671875,0.09241162240505219,0.05845634266734123,0.34274858236312866
1661347519469271800,25.965271728515624,0.13182637095451355,0.12183953076601028,0.3645864725112915
1661347519479330000,25.975330078125,0.15233269333839417,0.10852373391389847,0.3632549047470093
1661347519489388000,25.985387939453126,0.1808284968137741,0.10852373391389847,0.34381383657455444
1661347519499446000,25.995446044921874,0.20812588930130005,0.16298533976078033,0.2833601236343384
1661347519509504300,26.005504150390625,0.22090904414653778,0.2169143110513687,0.2162485122680664
1661347519519562200,26.015562255859376,0.2078595608472824,0.2648511826992035,0.10626004636287689
1661347519529620200,26.0256201171875,0.1452753245830536,0.33475908637046814,0.004527370445430279
1661347519539678500,26.035678466796874,0.11358373612165451,0.39135122299194336,-0.10040109604597092
1661347519549736400,26.045736328125,0.12929637730121613,0.42930126190185547,-0.17150744795799255
1661347519559794400,26.05579443359375,0.12503531575202942,0.49627968668937683,-0.1356879621744156
1661347519569852700,26.065852783203123,0.12743216753005981,0.5756418108940125,-0.08455529808998108
1661347519579910400,26.075910400390626,0.14740586280822754,0.5631250143051147,-0.028362644836306572
1661347519589968100,26.085968017578125,0.18216007947921753,0.5577986836433411,0.08668582886457443
1661347519600026000,26.096026123046876,0.19254639744758606,0.5713807940483093,0.2354232668876648
1661347519610083800,26.106083740234375,0.19028271734714508,0.511992335319519,0.3436806797981262
1661347519620141600,26.1161416015625,0.17164060473442078,0.48509442806243896,0.4235754609107971
1661347519630199600,26.126199462890625,0.17110797762870789,0.6933534741401672,0.48496127128601074
1661347519640257300,26.13625732421875,0.1934785097837448,0.826245129108429,0.6057355403900146
1661347519650315000,26.14631494140625,0.24993747472763062,0.8759130239486694,0.5844302773475647
1661347519660373000,26.156373046875,0.30186909437179565,0.7310371994972229,0.4239749312400818
